Date,Open,High,Low,Close,Adj Close,Volume
2019-12-17,118.91,119.41,118.07,118.82,116.42,1467400
2019-12-18,118.89,119.53,116.86,117.0,114.64,2708400
2019-12-19,117.38,118.82,117.13,118.7,116.3,1591000
2019-12-20,120.18,120.22,117.9,119.82,117.4,4449000
2019-12-23,120.0,120.55,119.03,119.17,116.76,1565700
2019-12-24,119.26,119.88,119.11,119.72,117.3,487800
2019-12-26,119.67,120.13,119.26,119.73,117.31,912600
2019-12-27,119.72,120.0,118.99,119.45,117.04,1360900
2019-12-30,119.28,119.45,117.94,118.86,116.46,1107300
2019-12-31,118.82,119.14,118.14,118.84,116.44,963500
2020-01-02,120.11,120.65,118.74,120.43,118.0,1279300
2020-01-03,118.0,119.67,117.73,118.31,115.92,1374400
2020-01-06,116.25,117.32,115.61,116.92,114.56,1979400
2020-01-07,118.9,120.88,118.4,119.58,117.16,2214700
2020-01-08,120.31,121.46,119.69,120.66,118.22,2036500
2020-01-09,121.63,121.69,119.74,120.66,118.22,1418500
2020-01-10,120.8,120.81,118.37,118.57,116.17,1610500
2020-01-13,118.78,119.64,118.22,119.06,116.65,1357600
2020-01-14,118.98,120.59,118.7,119.53,117.12,1326800
2020-01-15,119.41,119.41,117.23,117.51,115.14,1729200
2020-01-16,118.48,119.22,118.01,119.13,116.72,1413600
2020-01-17,119.75,119.92,119.02,119.47,117.06,2303300
2020-01-21,118.19,119.67,118.0,119.31,116.9,2548400
2020-01-22,119.64,121.05,119.28,120.42,117.99,1654700
2020-01-23,120.42,121.07,118.85,120.86,118.42,2170200
2020-01-24,121.78,122.2,116.9,117.57,115.19,1972200
2020-01-27,114.65,114.98,112.2,112.21,109.94,2737800
2020-01-28,114.03,114.59,113.05,114.31,112.0,2670500
2020-01-29,114.31,114.47,112.6,113.23,110.94,3500900
2020-01-30,112.23,113.5,110.96,112.37,110.1,2761000
2020-01-31,111.66,111.72,109.2,109.75,107.53,3245400
2020-02-03,110.7,111.61,109.55,110.0,107.78,2134800
2020-02-04,112.26,113.38,111.62,112.46,110.19,2249800
2020-02-05,115.08,117.06,114.11,116.68,114.32,2192400
2020-02-06,116.94,117.19,115.35,115.79,113.45,1398100
2020-02-07,115.0,115.14,112.11,112.27,110.0,1663800
2020-02-10,110.91,112.9,110.45,112.9,110.62,1813900
2020-02-11,113.45,117.77,113.45,116.88,114.52,2765500
2020-02-12,117.41,119.05,117.29,118.81,116.41,1856000
2020-02-13,118.23,119.04,116.95,118.88,116.48,2391100
2020-02-14,119.05,119.37,116.7,117.65,115.27,1869000
2020-02-18,116.23,118.89,116.07,118.57,116.17,3074300
2020-02-19,125.06,127.3,122.39,123.89,121.39,4598900
2020-02-20,124.4,125.57,122.37,124.55,122.03,3062400
2020-02-21,122.92,123.97,120.81,122.76,120.28,2813700
2020-02-24,119.34,119.69,116.97,117.36,114.99,3041400
2020-02-25,118.54,118.78,113.38,114.66,112.34,3251400
2020-02-26,115.98,117.39,114.29,114.84,112.52,2896600
2020-02-27,111.82,113.71,107.57,107.72,106.12,3541300
2020-02-28,103.96,110.06,103.5,109.05,107.43,6036800
2020-03-02,110.09,111.44,107.24,111.27,109.61,3979400
2020-03-03,110.13,113.19,106.57,107.2,105.6,3416000
2020-03-04,109.0,112.54,106.68,112.46,110.79,2181000
